timestamp,exch.flow.in.ntv.incl - flow_in,exch.flow.in.ntv - flow_in,sply.total.iss - issuance_total_usd,exch.sply.usd - supply_usd,exch.flow.out.usd.incl - flow_out_usd,txn.fee.avg - transaction_fee_avg,txn.tsfr.cnt - transfers_count,txn.cnt - transaction_count,sply.circ - circulating_supply,daily.shp - sharpe_30d,daily.shp - sharpe_90d,daily.shp - sharpe_1yr,daily.shp - sharpe_3yr,fees.ntv - fees_total,sply.total.iss.ntv - issuance_total,blk.size.byte - block_count,mcap.realized - marketcap_realized,min.rev.usd - revenue_usd,txn.fee.med - transaction_fee_median_usd,act.addr.cnt - active_addresses,exch.flow.in.usd - flow_in_usd,exch.flow.out.ntv - flow_out,mcap.circ - circulating_marketcap,exch.flow.out.usd - flow_out_usd,exch.flow.out.ntv.incl - flow_out,new.iss.ntv - issuance_native,txn.fee.avg.ntv - transaction_fee_avg_ntv,exch.sply - supply_usd,blk.size.bytes.avg - block_count,iss.rate - issuance_rate,txn.tsfr.val.adj - adjusted_transfer_value_usd,mcap.out - marketcap_oustanding,new.iss.usd - issuance_usd,txn.tfr.val.ntv - transaction_volume,fees - fees_total_usd,diff.avg - mean_difficulty,min.rev.ntv - revenue_native,txn.tfr.avg.ntv - transfer_value_avg,txn.tsfr.val.avg - average_transfer_value_usd,nvt.adj - nvt_adjusted,exch.flow.in.usd.incl - flow_in_usd,txn.vol - transaction_volume_usd,hashrate - hash_rate,txn.fee.med.ntv - transaction_fee_median,price - open,price - high,price - low,price - close,price - volume,real.vol - volume,txn.tfr.val.med - transfer_value_median_usd,daily.vol - volatility_30d,daily.vol - volatility_90d,daily.vol - volatility_1yr,daily.vol - volatility_3yr,mcap.dom - marketcap_dominance,txn.tfr.val.adj.ntv - transaction_volume_adjusted,blk.cnt - block_count,nvt.adj.90d.ma - nvt_adjusted_90d_ma,sply.out - supply_outstanding,txn.tfr.val.med.ntv - transfer_value_median
2018-07-25,44790.22020871,29725.02339416,18148518.87478449,10429610143.874043,355482793.5272915,0.8754028558708323,618647,248976,17176671.97359411,4.722201658284473,-0.6088036558450719,1.4375354775872398,1.7035888248257163,26.57097779,2212.5,168322892,88231414958.35448,0,0.1640544079076564,771199,243826055.64850768,28271.98602145,144353115711.2449,231907196.3561259,43337.182836,2212.5,0.00010672104054206,1271481.85493982,950976.790960452,4.70307618723496,1911467229.9326353,140848438885.07907,18148518.87478449,654927.54040987,217954.30144329692,5178671069072.25,2239.07097707,1.05864497913975,8683.768761859248,73.68603379,367401652.81967324,5372187493.217947,45565664.9245137,2e-05,8402.407231393652,8482.906187601238,8053.135931220074,8151.603427047543,1284612246.0711195,1284612246.0711195,82.0272039538282,0.6089351635270435,0.6260550828818475,1.0023900652108342,0.7856777875019216,50.25271237042227,233028.45126948,177,81.81772284608853,17170942.3332728,0.01
2018-07-26,34981.98516124,22496.8130628,16322482.230037274,10063528525.49196,275735869.28903776,0.8189232917754765,569351,230206,17178735.06618622,3.72354136859077,-1.1165780033969237,1.4819601695135036,1.6843370010366046,23.82141828,2062.5,127711915,88227514058.97098,0,0.1289970716846582,641543,178038221.30910227,22356.66276428,140358703116.64157,176929081.54807094,34841.83486272,2062.5,0.00010347870290088,1271622.00523834,774011.606060606,4.38369701347443,1674562165.8527546,135905971504.21309,16322482.230037274,564377.54374597,188521.05530646548,5178671069072.25,2086.32141828,0.991264692159968,7844.80015662761,81.1591079,276845009.0500691,4466444813.976087,42476467.3025127,1.63e-05,8170.255323329562,8309.03524990616,7848.438415225279,7922.838731251675,1085181450.4780502,1085181450.4780502,79.06792412637954,0.622060160451792,0.6213605436810897,1.0001010101228152,0.7859142660102448,49.6115825715203,211596.76686402,165,79.40472319068662,17173004.8332728,0.00999098
2018-07-27,38478.25564601,22768.76522121,17062754.50116891,10373318809.3496,335145441.3747143,0.7366397994331572,615878,232444,17180823.05437095,4.890519858443873,-0.6683533094548166,1.527564325012729,1.6948308402065801,20.94840018,2087.5,149369665,88318356500.61284,0,0.09685922914436004,721812,186106755.09665105,25293.03990064,136304226886.64034,206739607.38342035,41002.53032544,2087.5,9.01223528247664e-05,1269097.73055891,894429.131736527,4.43629347205307,1788893335.7631872,140385333661.0855,17062754.50116891,578818.31661063,171227.50153944077,5178671069072.25,2108.44839865,0.939826258789289,7681.928013161043,78.4760784,314512589.087945,4731130460.889599,42991333.5728462,1.185e-05,7928.740049701175,8282.67358294093,7798.0562270710925,8154.842248888981,1151453356.8221395,1151453356.8221395,68.20262925897651,0.6155209650615558,0.6203021230528579,1.0002757916751939,0.786071480325243,49.65662748567756,218857.67846861,167,82.06038346835335,17175092.33327127,0.00834408
2018-07-28,16890.46345645,11224.43436597,14845027.602754232,10416849988.35517,115856349.28570417,0.7326495578280435,451074,181696,17182635.79247348,4.805680337004383,-0.9479284684130994,1.4808023838672066,1.6959528017622942,16.25319194,1812.5,106283253,88372343615.79213,0,0.11007843916194035,545883,91932158.89000157,8479.42342733,140619414870.00653,69449530.94298193,14145.45251781,1812.5,8.94526678628038e-05,1271842.74149755,732987.951724138,3.85146512961169,1123207732.234527,140685035244.01862,14845027.602754232,401023.86016725,133119.4940591242,5178671069072.25,1828.75319121,0.889042286115471,7281.576428910285,125.25290844,138338977.2327238,3284529806.0942783,37327804.5991779,1.344e-05,8183.977577909242,8252.032544726197,8057.506839663018,8229.540422393922,621748857.7007468,621748857.7007468,65.9787558942914,0.615529352538823,0.6127636559994017,0.9990035211455626,0.7860724729063885,49.8553954739429,137137.77226641,145,82.71730828807053,17176904.83327054,0.00805566
2018-07-29,14126.6893943,9225.50248005,17487912.407218013,10472940198.471104,110081338.37438808,0.7673100292737224,456492,172401,17184761.03736863,5.952558177063125,-1.00680425030264,1.4358519887238206,1.7032794285013664,16.07428338,2125.0,93328451,88465781418.67242,0,0.10097726364073649,494042,75922249.07467622,8475.07198953,141485154929.85455,69746501.92836119,13376.25890378,2125.0,9.3237761845929e-05,1272593.17198807,548990.888235294,4.51495228503971,1486656963.2881947,141376644218.03387,17487912.407218013,445908.74186187,132285.01635681896,5618461253461.15,2141.07417483,0.976816114766239,8038.811601407532,95.09701815,116257085.5207031,3669653185.5497274,47480188.0482407,1.227e-05,8223.893897828879,8293.424052964667,8115.431181696719,8192.024525089791,595057444.9184957,595057444.9184957,57.82902874818853,0.5862870662869469,0.6125014218267617,0.9981969095442145,0.7859751457419365,49.97755930766288,180647.40795954,170,83.48612425002516,17179029.83316199,0.00702695
2018-07-30,39140.22672248,24812.1916276,13687831.194805674,10435357761.907774,283917064.4437106,0.8668406044379836,574996,231060,17186436.28788758,5.674655845062431,-0.9442154012467537,1.4608783612721479,1.7025365165066344,24.51004937,1675.0,122534667,88505738374.0948,0,0.14439640430580075,638966,202761248.10254297,20415.31293265,141238682018.69247,166830661.02163965,34743.34802753,1675.0,0.000106076557474249,1276990.05068302,914437.813432836,3.55849777955519,1830215625.646538,140397962724.8378,13687831.194805674,593428.33960533,200292.1900614407,5949437371609.51,1699.51004937,1.03205646579338,8433.799813305983,76.71115947,319847651.524614,4849401157.451685,39630250.2088987,1.767e-05,8217.994328450519,8291.217252907269,7858.78749950346,8161.499852797072,1167103128.1128414,1167103128.1128414,81.52341510193952,0.5889188949431446,0.6118267328714622,0.9976294844920313,0.7859825487635226,50.23784193569809,223966.17326208,134,82.93543558483333,17180704.83316199,0.00997614
2018-07-31,44105.33039913,29118.48171843,14194931.953546898,9915888983.538908,289748588.49169195,0.8135723618822855,593964,243458,17188274.05892439,3.787671854389795,-1.1676332792146704,1.3882173318066224,1.6832976012769587,25.63977852,1837.5,141860263,88490167565.19528,0,0.14507799841502625,696566,224944145.0795718,22520.41328405,140473725231.93365,173973188.6437243,37507.26196475,1837.5,0.000105314996919387,1283588.1191174,965035.802721088,3.90330771195603,1768726763.8797014,132737425419.33081,14194931.953546898,622627.31544266,198070.70007913653,5949437371609.51,1863.13977774,1.0482576645094,8097.929914282953,75.04688012,340719544.92753947,4809878843.60715,43474975.9754336,1.878e-05,8169.121407020115,8174.56046293422,7508.920384616117,7722.164874503835,1343005762.920496,1343005762.920496,77.2513303594389,0.6222821067627892,0.6200233956691071,0.9992627323353083,0.7866443288850208,50.63194665591365,228957.45039601,147,78.7870233000856,17182542.33315121,0.01
2018-08-01,39887.24209157,25973.5066642,14243808.772464937,9732672596.253176,321370049.14924,0.6722055990718971,577976,238104,17190149.37302768,3.528641763422207,-1.3913620647038751,1.3324107089971529,1.6819726921167588,21.06900152,1875.0,147558151,88475673904.75757,0,0.13955134248009649,698015,197312886.4401112,28390.17722552,132874185803.54938,215671602.88890457,42303.91265289,1875.0,8.84865500789571e-05,1281171.44855608,983721.006666667,3.98253246958388,1606258831.200264,130544828991.5115,14243808.772464937,583288.99509889,160054.841961415,5949437371609.51,1896.06899996,1.00919241473502,7666.530010724134,81.27259845,303011332.70044667,4431070349.478308,44362220.3830956,1.837e-05,7733.600021824015,7755.860752663137,7428.253110451711,7594.958458310144,1090730447.48684,1090730447.48684,77.55457605384692,0.6264361029135358,0.6196372110711578,0.9988781653087286,0.7866694849816559,50.45524311724392,211441.71173672,150,78.0287662282924,17184417.33311234,0.010208985
2018-08-02,32566.01353984,22112.29369334,14425403.540871568,9706706548.282156,202413994.19842565,0.8523615370210951,545367,222669,17192062.29021025,2.5966920906236344,-1.8422450015731195,1.3703757492967599,1.6742373109012132,25.16269047,1912.5,120333659,88455103468.51814,0,0.13991698597812682,622521,166786279.6029798,16382.04684853,130733369560.06331,123564777.3152986,26835.76669503,1912.5,0.000113004910741953,1286901.69540089,786494.503267974,4.06173107812307,1787559339.813841,129631238285.99739,14425403.540871568,592303.89208003,189794.49108695073,5949437371609.51,1937.66268898,1.08606478221093,8191.855035253049,72.51856506,245635496.48610684,4467567405.010863,45249464.7907575,1.855e-05,7605.73617194888,7707.397737187346,7452.244888705958,7521.23830889794,776918356.9579372,776918356.9579372,75.39579528998267,0.6164191330778581,0.6091887520421733,0.9977008837959199,0.7867081003783284,50.68057528464619,236992.13874383,153,78.1063109782614,17186329.83261354,0.00999587
2018-08-03,46952.96515946,29328.38328813,15378539.319053179,9569204274.514854,316451794.55968636,0.743752289766569,637513,232465,17194137.52866541,2.609744091871483,-1.9147077201360858,1.3663307741272575,1.669474201117659,23.32861222,2075.0,139762356,88404315032.72293,0,0.1422978096028053,694601,217362744.84856355,25073.71736817,129548994695.62561,185829951.0463754,42698.2992395,2075.0,0.000100353224012217,1291156.36132085,841941.903614458,4.40631348504401,1758950425.6195235,127389185324.80107,15378539.319053179,614484.33892986,172896.37604058528,5949437371609.51,2098.32861222,0.963877346704867,7143.626831347205,72.42340857,347984588.3618745,4554154972.132651,49094190.5572924,1.92e-05,7533.534775375365,7534.848573132684,7270.9029062056925,7406.769984280596,1016853519.2744741,1016853519.2744741,55.043053214361386,0.6161691667883025,0.6097343147839716,0.9977715279154159,0.78677407334033,51.156708466292535,237332.1716347,166,76.77161961978834,17188404.83253624,0.007426865
2018-08-04,25903.86186719,15246.21746923,15404859.03623612,9040918783.939594,181411707.1719684,0.627361905327706,496794,192558,17196337.86460568,1.2677569475146244,-2.3417042544338016,1.2738572912915778,1.6382656789645649,17.25220709,2200.0,102128516,88320366536.9494,0,0.09494994933243718,547308,106757195.88604034,15250.13929805,127552532622.27501,106784657.34973869,25907.78369601,2200.0,8.95948601979663e-05,1291152.43949203,580275.659090909,4.67115617991626,949209447.3644848,120372201905.84555,15404859.03623612,485087.77005233,120803.55376609243,5949437371609.51,2217.25220709,0.976436450626074,6837.211763517,126.81310984,181384245.70827004,3396685780.844666,52051671.9161655,1.356e-05,7414.009620963914,7489.047156024648,6930.8410606284615,7006.306355360672,890386759.452312,890386759.452312,54.76413382964635,0.6477442347721231,0.6175153068088993,0.9990056035423165,0.7874841330005744,50.52362057426535,135558.57793244,176,73.01169099247194,17190604.83253624,0.00782098
2018-08-05,20026.19580666,13820.57188891,14063175.50204558,9103835480.961958,115832150.40708846,0.5575442671506998,453146,171233,17198338.00307112,1.419435296208467,-2.1922910484154623,1.2513673366013998,1.6445322080891038,13.57730016,2000.0,92858945,88310138724.7545,0,0.07945694158655753,495532,97180564.00618947,10267.49062032,120580334224.68915,72196761.2795835,16473.11453807,2000.0,7.92913758446094e-05,1294705.52076062,580368.40625,4.24601162604923,1008050109.8753139,120891309546.94946,14063175.50204558,487365.47922672,95469.97749701576,5949437371609.51,2013.57730016,1.07551535096132,7562.580567856595,119.92589293,140815953.1336944,3426953134.0019565,47319701.7419686,1.13e-05,7013.5231793699695,7090.363145852727,6889.516278889769,7026.361040551244,637103793.7180587,637103793.7180587,55.01387687820713,0.6470331267958669,0.6165755208355911,0.998784139941341,0.7874285621817961,50.14355881213207,143360.24032818,160,74.03699672947634,17192604.83229624,0.00782382
2018-08-06,26141.0587683,17362.68841187,11347860.089275278,8937912952.882883,215541815.9061212,0.5627070177392058,523466,219051,17199975.78262802,0.9717801349648573,-2.1036220217291595,1.1080203499915098,1.6435285915342321,17.78668065,1637.5,138429913,88236864036.56796,0,0.10394986341320865,651894,120323272.59333247,22324.38564951,120861453852.5887,154707789.27002397,31102.75600594,1637.5,8.11988105509676e-05,1289743.82352298,1056716.89312977,3.47609094050239,1566346584.8122272,119155942795.52562,11347860.089275278,603711.86225604,123261.53494279075,5949437371609.51,1655.28667986,1.15329718120382,7992.338964065042,76.07252696,181157299.2294297,4183717708.1632795,38743005.8012368,1.5e-05,7023.591601942244,7158.585010975372,6842.009469881063,6926.952828303679,670305121.8479946,670305121.8479946,69.40060170983203,0.6487725642600181,0.6149079193434766,0.9895803439716668,0.7874444952272774,49.74785351988004,226024.33520079,131,73.53319487457665,17194242.33226815,0.01001453
2018-08-07,38513.62156482,24614.71717442,12688866.791887049,8696921588.572025,232393264.9650971,0.5396162380451757,575845,236513,17201863.61506013,0.00462438865289854,-2.1634109418628813,1.0875552673108901,1.6291014294911383,18.98471793,1887.5,153585920,88160769310.86882,0,0.09162874403889826,710766,165474366.80592832,20670.16271511,119356167106.50523,138956790.07081383,34569.06710551,1887.5,8.02692364901718e-05,1293688.37798229,1017125.29801324,4.00635204968224,1535916747.1195283,115602331537.64192,12688866.791887049,676245.59101957,127626.25530877861,5949437371609.51,1906.48471793,1.17435349967364,7894.683509374934,75.2660141,258910841.70021158,4546114025.456027,44657968.5189829,1.363e-05,6926.00843312865,7137.983936876028,6672.67594894176,6709.275926615325,969998703.6719047,969998703.6719047,67.54268667520002,0.6530227132713038,0.6163057955107238,0.9900444394906719,0.7876847253581899,49.888098821720675,228471.376344,151,71.85826095946227,17196129.83224085,0.01004714
2018-08-08,57189.87928495,37209.15673954,12299750.271906048,8143813363.532079,322665725.45375746,0.5529128056487528,574098,229381,17203826.47712999,-0.9883574125938899,-2.632611067354682,0.9695318004905873,1.6295156108843032,20.23613005,1962.5,124536454,88020049712.48042,0,0.09614174225275862,634443,233204247.5029564,31502.55737527,115577182563.62308,197438771.28265634,51483.27992068,1962.5,8.82206026218388e-05,1299394.97734656,793225.821656051,4.16506950981803,1659661106.9067402,107787129090.23807,12299750.271906048,770009.73059892,126827.69227251652,5949437371609.51,1982.73612857,1.34125137276026,8406.143662064902,64.94526421,358431201.6740575,4825950264.104137,46432457.3343067,1.534e-05,6716.0055698591,6721.056001257415,6123.274336530608,6279.181780782273,1368880545.7738001,1368880545.7738001,63.67372325092365,0.6886794939209657,0.627166073257594,0.9911787064940746,0.7876597500303972,50.41378514071536,264809.02866329,157,67.45789873124053,17198092.33222845,0.01015953
2018-08-09,40860.17953696,28690.8492341,12214455.49105421,8511214290.3634615,278308909.85647684,0.6107809966084115,556082,224091,17205689.37533547,-0.16906537530596036,-2.156941690910461,1.0026586048572306,1.6396650091837464,20.87046383,1862.5,120786997,87943428833.21371,0,0.1471636946143659,636143,188157369.64856982,30268.11973225,108072742367.93698,198501262.42548582,42437.45003511,1862.5,9.31338778888934e-05,1297817.70684841,810650.986577181,3.95240863497162,1918525471.7229974,112798970602.05666,12214455.49105421,735176.4125564,136870.52431097548,5949437371609.51,1883.37046383,1.32206475404059,8670.22877558138,58.79461715,267965017.07956082,4821358157.982849,44066472.2472083,2.244e-05,6275.85207899839,6625.192398172094,6181.918833744816,6530.244086109338,1018489509.9184937,1018489509.9184937,66.37384299565669,0.7031037672644552,0.6311435676827335,0.9918936506457059,0.7879212208893764,51.067518720321544,292543.01951496,149,71.10092825740513,17199954.83222299,0.0101209
2018-08-10,40209.49216028,25110.34822397,13498654.088836929,7934774983.89345,275027889.2309479,0.55822198410595,602693,224863,17207889.57421019,-0.2521791199624605,-2.11287337194639,0.9628991999757803,1.6150689742422721,20.45771617,2200.0,139563616,87848274629.8239,0,0.09547229891922845,656819,154070865.78436896,29724.68459697,112512059061.64911,182383288.76103505,44823.82853328,2200.0,9.09785788235503e-05,1293203.37047541,792975.090909091,4.66801983728648,1613292429.670013,105548153481.91736,13498654.088836929,675587.07782561,125523.47001201629,5949437371609.51,2220.45771544,1.12094727800988,6877.854344399405,65.42406791,246715466.25428182,4145234668.389119,52051671.9161655,1.556e-05,6528.758637867847,6573.603832266687,6015.376788414747,6142.7628210462535,1150027650.9171987,1150027650.9171987,59.95856716187021,0.7078092365866886,0.6278753044459877,0.9935076008547822,0.7887235885215893,51.369994174196066,262933.12814121,176,66.61809729288491,17202154.83203226,0.009772
2018-08-11,35589.00853526,20261.07374787,13416717.287587665,8167339791.870657,222322176.6409655,0.5000210620928778,470593,192213,17210014.76431619,-0.24865812010829513,-2.0775435115798735,0.9552010202530404,1.6101867437406203,15.22242073,2125.0,103181156,87805472157.26901,0,0.07084026727846288,523641,127923340.43206401,19884.45101723,105754831211.27336,125545438.92567523,35212.38580462,2125.0,7.91955837014146e-05,1293579.99320605,606947.976470588,4.50832587921455,1213783643.3130531,108623509949.61084,13416717.287587665,498352.77345838,96110.54840805828,6210777552210.4,2140.22242073,1.05898892133623,6686.190573296758,89.49165739,224700078.14735427,3146474480.4594383,52485702.5441051,1.122e-05,6150.721456427231,6492.434582050339,5991.538902109098,6239.298029950807,931709892.5711803,931709892.5711803,63.08815116718784,0.7078598872845802,0.6283816045114752,0.9933875746213429,0.7886398113427231,51.72530458696796,192244.51009536,170,68.68101981577556,17204279.83203226,0.009992185
